716,87,14,25
652,78,12,25
716,93,14,25
725,107,9,25
616,42,8,25
691,95,6,25
736,48,15,25
710,52,9,25
699,48,14,25
708,33,5,25
719,67,17,25
724,76,9,25
710,94,9,25
648,62,9,25
739,26,12,25
717,43,11,25
732,71,9,25
633,27,5,25
694,19,7,25
719,71,5,25
678,87,9,25
707,48,14,25
716,143,6,25
701,61,11,25
679,16,11,25
742,8,9,25
630,29,5,25
653,90,8,25
707,64,17,25
727,86,7,25
654,82,7,25
702,40,7,25
609,54,8,25
635,52,12,25
673,107,7,25
634,21,21,25
722,52,6,25
676,96,8,25
690,81,9,25
662,64,8,25
645,48,6,25
640,12,4,25
679,87,5,25
728,133,5,25
684,83,9,25
676,64,7,25
744,36,7,25
693,118,7,25
736,41,12,25
737,64,7,25
611,50,10,25
633,61,10,25
686,91,7,25
718,86,11,25
706,78,13,25
708,93,5,25
724,67,7,25
624,41,7,25
676,129,8,25
663,128,5,25
703,57,4,25
694,70,4,25
703,89,6,25
717,26,5,25
632,47,6,25
665,61,6,25
684,62,17,25
653,43,5,25
686,22,7,25
637,1005,6,26
697,987,20,26
724,1004,16,26
743,1025,4,26
724,994,16,26
726,997,18,26
608,1012,6,26
829,985,9,26
727,1009,10,26
731,1004,10,26
714,997,11,26
819,982,6,26
672,964,15,26
814,996,10,26
624,1012,10,26
752,1011,4,26
788,1005,7,26
853,988,6,26
833,956,6,26
854,998,10,26
730,1020,24,26
613,1013,13,26
669,978,4,26
701,990,17,26
635,1002,16,26
864,979,5,26
683,967,11,26
710,1015,3,26
750,996,8,26
834,1015,10,26
847,963,16,26
721,994,14,26
836,988,8,26
650,962,13,26
716,984,6,26
628,1016,10,26
790,1009,10,26
730,979,6,26
837,958,9,26
756,1009,6,26
687,960,10,26
623,1007,6,26
832,1006,12,26
853,962,19,26
669,970,6,26
641,1006,4,26
829,1005,5,26
657,967,4,26
706,974,10,26
746,1009,7,26
663,954,6,26
625,1003,5,26
643,743,6,27
729,678,13,27
670,763,14,27
644,687,26,27
693,766,20,27
699,741,30,27
674,771,23,27
690,771,20,27
663,666,27,27
735,724,17,27
723,694,15,27
725,641,16,27
618,728,8,27
682,653,11,27
703,685,27,27
695,669,26,27
708,690,27,27
638,697,26,27
703,679,23,27
717,647,10,27
720,694,21,27
678,666,27,27
692,704,28,27
684,777,22,27
665,670,25,27
649,667,20,27
643,758,23,27
715,675,22,27
631,766,13,27
621,719,18,27
646,665,21,27
721,726,16,27
656,655,19,27
710,691,27,27
734,667,10,27
736,706,20,27
670,643,22,27
728,675,17,27
689,663,19,27
651,661,18,27
712,679,22,27
725,655,19,27
711,670,25,27
677,802,7,27
668,762,18,27
661,681,22,27
662,766,12,27
645,751,23,27
667,648,12,27
719,648,17,27
727,681,9,27
703,650,13,27
693,624,8,27
721,632,13,27
734,692,15,27
718,661,17,27
639,676,19,27
716,663,20,27
690,656,16,27
743,706,9,27
718,674,19,27
722,635,15,27
721,658,22,27
651,784,17,27
717,633,11,27
718,687,8,27
701,776,4,27
700,628,7,27
695,781,16,27
720,778,7,27
725,689,10,27
723,728,12,27
713,766,17,27
681,683,14,27
717,700,14,27
712,635,16,27
745,700,5,27
676,777,21,27
656,651,14,27
726,689,5,27
748,702,6,27
699,785,4,27
685,643,11,27
748,684,6,27
641,681,8,27
695,642,8,27
667,722,4,27
732,663,10,27
698,785,11,27
711,727,10,27
724,652,4,27
623,688,15,27
674,786,8,27
695,776,7,27
666,659,4,27
661,803,7,27
696,627,9,27
742,485,17,28
730,424,23,28
708,411,23,28
791,330,8,28
714,401,18,28
750,365,20,28
715,336,6,28
666,437,8,28
772,376,6,28
697,468,14,28
807,441,11,28
701,369,7,28
717,356,13,28
805,435,13,28
776,393,19,28
706,419,21,28
694,379,5,28
748,373,7,28
754,324,5,28
764,371,6,28
779,484,6,28
662,427,7,28
784,390,4,28
745,309,4,28
703,456,19,28
672,465,4,28
787,781,6,29
737,858,11,29
716,869,9,29
837,758,20,29
785,776,30,29
774,782,30,29
773,793,30,29
751,769,23,29
756,745,25,29
780,780,30,29
775,806,28,29
797,776,30,29
753,741,17,29
774,811,30,29
798,789,29,29
849,811,23,29
808,749,30,29
737,814,20,29
799,804,30,29
806,751,28,29
883,788,24,29
787,741,25,29
873,749,4,29
718,848,11,29
764,830,24,29
779,767,12,29
832,811,28,29
766,761,27,29
787,725,25,29
872,775,27,29
805,734,19,29
790,707,16,29
878,769,21,29
760,739,23,29
788,717,20,29
773,700,13,29
762,833,21,29
747,760,24,29
800,736,23,29
784,741,18,29
786,744,21,29
748,840,21,29
901,786,13,29
896,778,9,29
737,842,16,29
723,835,16,29
747,748,22,29
844,740,4,29
781,724,15,29
866,745,8,29
761,702,6,29
784,702,12,29
787,852,7,29
812,734,25,29
797,737,6,29
737,778,22,29
746,778,24,29
821,742,26,29
751,780,14,29
760,782,25,29
733,825,7,29
801,830,20,29
810,732,6,29
819,744,25,29
799,720,22,29
726,863,8,29
789,736,13,29
746,843,7,29
769,675,6,29
765,827,9,29
788,789,14,29
724,811,10,29
731,868,13,29
740,827,5,29
873,782,5,29
766,657,9,29
744,750,9,29
777,737,10,29
722,868,13,29
768,703,18,29
785,741,10,29
749,763,12,29
721,852,16,29
781,817,6,29
733,800,10,29
714,866,5,29
718,816,17,29
766,729,18,29
770,861,6,29
735,776,5,29
767,683,10,29
721,854,13,29
789,843,12,29
778,726,15,29
778,735,7,29
716,861,14,29
718,834,3,29
781,758,11,29
838,765,4,29
722,828,11,29
895,800,10,29
777,695,8,29
780,840,8,29
771,703,6,29
763,657,6,29
903,787,9,29
789,721,9,29
774,835,4,29
764,697,10,29
759,679,5,29
742,772,6,29
775,720,10,29
734,815,7,29
806,830,4,29
856,807,8,29
726,844,5,29
864,740,5,29
732,794,17,29
754,781,14,29
774,757,15,29
871,869,5,30
886,845,8,30
753,936,17,30
886,913,9,30
837,853,6,30
801,873,6,30
855,851,12,30
877,977,15,30
836,936,11,30
882,1022,12,30
830,876,30,30
798,908,8,30
846,940,26,30
901,980,2,30
884,937,6,30
870,1025,9,30
885,857,13,30
821,1022,17,30
896,975,10,30
809,885,28,30
875,939,14,30
830,878,27,30
867,890,29,30
897,941,17,30
853,894,30,30
833,860,27,30
874,940,25,30
888,969,16,30
845,953,15,30
753,883,7,30
869,965,14,30
773,886,26,30
789,908,28,30
883,863,4,30
868,863,24,30
849,858,24,30
819,852,18,30
821,889,28,30
840,949,5,30
830,911,28,30
829,850,23,30
787,898,27,30
740,914,19,30
843,915,30,30
810,1014,13,30
755,905,21,30
799,863,21,30
898,896,11,30
742,966,11,30
748,917,19,30
862,864,6,30
882,951,9,30
878,872,20,30
780,875,21,30
825,869,22,30
800,867,24,30
848,846,20,30
859,952,25,30
860,840,12,30
780,962,9,30
858,1021,16,30
892,928,7,30
904,1006,6,30
864,1013,8,30
752,913,6,30
871,835,9,30
745,925,13,30
876,924,11,30
752,880,11,30
867,843,6,30
883,956,8,30
764,933,11,30
773,961,14,30
833,908,6,30
872,903,7,30
750,888,16,30
748,932,19,30
817,1022,11,30
830,853,9,30
795,886,21,30
860,843,20,30
806,1018,6,30
776,966,10,30
859,849,10,30
929,977,7,30
786,876,12,30
859,1018,10,30
764,947,5,30
757,932,15,30
784,867,13,30
829,865,19,30
875,1013,5,30
767,971,7,30
874,939,4,30
813,1015,11,30
719,948,7,30
872,954,14,30
893,883,13,30
878,850,14,30
872,952,12,30
871,906,3,30
876,857,18,30
883,956,16,30
912,940,3,30
748,948,5,30
927,973,4,30
864,1017,7,30
775,943,14,30
897,990,8,30
899,915,10,30
738,917,9,30
857,951,8,30
766,969,6,30
790,863,8,30
878,940,14,30
814,591,8,31
771,602,30,31
764,617,6,31
793,548,30,31
797,623,24,31
842,583,30,31
811,537,30,31
839,553,24,31
806,615,30,31
791,611,30,31
846,573,26,31
824,590,30,31
809,612,3,31
779,640,15,31
841,560,27,31
800,638,13,31
754,577,21,31
781,556,21,31
761,584,27,31
798,542,18,31
810,641,14,31
796,635,12,31
870,590,17,31
837,554,5,31
788,646,12,31
781,545,25,31
833,560,10,31
775,557,21,31
809,619,21,31
755,580,17,31
788,629,18,31
784,555,10,31
780,554,14,31
802,640,11,31
743,655,8,31
753,592,8,31
751,629,14,31
768,615,19,31
773,633,13,31
779,547,8,31
739,606,4,31
774,641,8,31
780,654,5,31
766,640,9,31
794,540,8,31
772,642,7,31
752,656,5,31
775,619,7,31
774,125,6,32
872,9,12,32
856,98,9,32
883,62,5,32
875,39,7,32
829,59,7,32
764,6,13,32
826,56,10,32
826,125,4,32
748,53,10,32
837,109,9,32
856,76,11,32
768,21,11,32
813,96,15,32
899,81,10,32
886,108,9,32
871,97,12,32
826,124,9,32
856,91,15,32
827,85,13,32
783,91,10,32
834,17,26,32
909,77,8,32
894,68,11,32
833,118,10,32
814,89,10,32
863,90,16,32
780,86,8,32
895,57,17,32
763,58,13,32
809,103,10,32
811,26,23,32
860,55,12,32
906,110,8,32
812,117,11,32
881,27,4,32
812,36,23,32
831,23,5,32
802,18,24,32
904,91,7,32
906,73,9,32
921,79,4,32
890,118,10,32
782,109,10,32
822,118,6,32
872,132,11,32
916,51,5,32
867,133,12,32
836,29,8,32
826,4,6,32
777,124,9,32
840,36,24,32
847,32,11,32
877,90,15,32
827,71,9,32
892,69,14,32
865,27,6,32
771,106,10,32
855,106,5,32
777,69,13,32
836,102,9,32
905,81,4,32
774,89,9,32
784,94,11,32
903,32,6,32
787,59,18,32
835,115,5,32
794,130,6,32
796,113,11,32
827,100,6,32
880,87,6,32
882,96,11,32
813,83,7,32
911,86,8,32
912,104,6,32
776,110,10,32
831,116,5,32
811,93,5,32
909,71,7,32
861,72,16,32
808,123,6,32
865,134,10,32
844,111,7,32
790,94,13,32
836,20,5,32
861,128,5,32
812,125,6,32
869,66,5,32
877,248,6,33
954,173,15,33
910,215,22,33
933,232,24,33
930,201,5,33
930,230,22,33
887,174,15,33
866,221,19,33
928,265,10,33
949,227,13,33
866,299,16,33
973,169,19,33
925,274,6,33
936,265,14,33
874,230,18,33
844,247,17,33
838,224,10,33
807,250,13,33
842,227,9,33
915,267,15,33
902,270,10,33
965,169,17,33
849,219,10,33
966,155,13,33
894,221,23,33
799,233,8,33
885,242,6,33
928,267,6,33
786,268,7,33
931,237,18,33
859,645,24,34
825,654,30,34
832,715,29,34
802,676,18,34
889,671,21,34
838,709,26,34
877,699,27,34
852,706,27,34
851,629,26,34
823,703,29,34
826,708,29,34
828,707,27,34
880,698,23,34
886,712,13,34
865,700,26,34
791,681,11,34
820,642,20,34
820,663,30,34
839,707,29,34
830,643,26,34
876,711,27,34
820,657,19,34
807,679,28,34
909,709,12,34
812,666,10,34
839,711,19,34
866,637,23,34
894,747,6,34
845,634,21,34
826,678,4,34
857,715,22,34
800,674,14,34
885,645,5,34
820,652,5,34
891,724,10,34
822,648,12,34
791,688,8,34
798,671,12,34
822,729,4,34
869,683,4,34
953,343,11,35
943,398,25,35
915,370,17,35
881,474,7,35
934,449,18,35
968,341,15,35
938,400,18,35
898,366,17,35
968,344,12,35
944,350,7,35
870,465,10,35
825,378,5,35
905,466,9,35
976,464,10,35
936,308,7,35
1003,388,5,35
877,627,7,36
991,526,6,36
948,657,6,36
907,668,13,36
990,558,7,36
859,525,13,36
878,534,9,36
935,506,6,36
919,673,10,36
963,515,8,36
999,20,7,37
1002,4,26,37
1021,19,13,37
967,19,18,37
963,39,10,37
