517,840,27,26
613,813,14,26
547,855,28,26
509,813,21,26
573,854,23,26
529,840,23,26
529,845,17,26
621,824,24,26
516,790,18,26
501,832,13,26
526,844,26,26
532,814,5,26
519,854,18,26
550,843,20,26
623,874,8,26
619,873,6,26
510,793,14,26
514,811,8,26
499,804,12,26
566,797,10,26
536,814,11,26
501,799,4,26
497,836,11,26
509,843,11,26
573,878,23,27
563,879,30,27
561,893,15,27
535,871,29,27
520,869,9,27
571,879,14,27
569,895,18,27
571,875,27,27
544,879,11,27
527,866,9,27
519,868,11,27
535,872,12,27
653,588,11,28
578,609,12,28
602,596,30,28
625,571,30,28
596,601,30,28
605,570,30,28
611,583,30,28
657,580,11,28
605,561,30,28
646,596,22,28
574,603,28,28
644,543,25,28
623,559,24,28
614,614,18,28
639,561,29,28
566,613,10,28
629,558,17,28
642,564,28,28
606,615,6,28
586,596,29,28
563,598,13,28
625,562,23,28
641,563,22,28
623,564,25,28
647,533,11,28
619,557,23,28
565,584,15,28
632,551,20,28
620,618,16,28
653,578,14,28
624,556,16,28
655,587,17,28
631,592,4,28
653,563,23,28
639,552,23,28
641,554,7,28
592,617,24,28
651,549,14,28
650,595,5,28
640,544,27,28
554,606,7,28
563,608,14,28
580,573,6,28
656,573,7,28
632,544,15,28
552,586,5,28
637,549,14,28
566,586,16,28
547,598,8,28
651,582,6,28
649,569,24,28
563,609,17,28
557,586,5,28
618,550,8,28
589,592,4,28
650,528,7,28
544,604,9,28
622,548,6,28
653,591,9,28
549,601,5,28
646,562,6,28
608,567,5,28
634,519,10,28
614,522,5,29
582,526,15,29
563,560,30,29
586,537,30,29
613,544,30,29
605,549,30,29
593,548,30,29
610,533,30,29
669,528,9,29
603,546,25,29
555,550,28,29
574,547,29,29
577,532,26,29
544,563,16,29
593,512,25,29
598,531,29,29
572,516,25,29
613,520,21,29
583,561,26,29
629,536,28,29
571,556,24,29
574,561,19,29
556,544,25,29
703,476,6,29
589,526,26,29
547,572,17,29
604,538,25,29
606,490,8,29
566,549,30,29
562,565,30,29
598,543,28,29
608,524,29,29
551,566,19,29
559,574,17,29
626,537,19,29
582,511,27,29
550,574,8,29
623,497,11,29
605,495,10,29
619,510,23,29
550,547,25,29
617,512,17,29
546,575,13,29
542,539,14,29
575,563,22,29
626,511,14,29
580,500,6,29
563,500,9,29
554,514,9,29
566,569,21,29
550,569,10,29
552,573,4,29
542,566,10,29
569,466,7,29
595,499,6,29
714,458,6,29
548,548,5,29
550,579,12,29
583,503,5,29
569,499,5,29
575,971,9,30
662,987,6,30
627,961,30,30
629,976,5,30
621,1005,29,30
640,943,30,30
546,979,6,30
576,943,9,30
584,1015,12,30
606,987,28,30
673,980,27,30
584,969,25,30
592,972,20,30
661,991,5,30
683,981,27,30
573,932,8,30
592,989,28,30
692,969,8,30
650,1006,30,30
691,975,26,30
581,944,18,30
594,1000,12,30
618,1012,13,30
576,989,10,30
664,915,22,30
739,1025,6,30
601,932,24,30
740,1023,6,30
622,940,29,30
577,998,15,30
695,980,17,30
539,977,4,30
562,983,13,30
573,946,4,30
567,937,7,30
588,923,12,30
618,1016,9,30
647,908,4,30
578,932,14,30
536,1008,5,30
566,955,9,30
648,942,5,30
541,914,6,30
556,973,5,30
622,898,9,30
694,986,6,30
601,359,16,31
587,397,14,31
591,334,14,31
580,344,7,31
599,405,9,31
701,419,18,31
573,381,11,31
739,350,4,31
665,421,23,31
608,256,7,31
727,385,14,31
553,397,8,31
606,320,18,31
606,377,25,31
624,323,14,31
715,352,17,31
691,335,19,31
640,403,29,31
681,370,27,31
625,453,11,31
725,415,8,31
694,420,21,31
605,343,21,31
666,350,28,31
669,390,27,31
678,273,10,31
643,449,13,31
623,388,28,31
745,350,11,31
679,357,26,31
620,298,11,31
716,311,13,31
659,358,28,31
622,406,24,31
692,348,17,31
689,394,25,31
612,375,15,31
650,396,28,31
674,365,21,31
672,344,27,31
683,334,18,31
610,372,13,31
640,399,4,31
568,405,9,31
687,297,10,31
734,347,7,31
574,417,7,31
657,458,10,31
685,413,25,31
688,369,20,31
659,453,11,31
608,421,20,31
686,309,17,31
574,380,8,31
715,305,11,31
556,372,8,31
653,423,23,31
617,419,22,31
747,330,11,31
655,455,12,31
605,422,10,31
588,280,7,31
604,423,6,31
654,464,6,31
706,282,8,31
759,329,7,31
645,295,6,31
700,347,14,31
717,371,4,31
701,435,9,31
615,444,13,31
684,325,22,31
690,357,24,31
636,446,16,31
737,315,11,31
601,327,20,31
597,444,10,31
650,407,27,31
592,436,11,31
660,290,16,31
753,388,10,31
614,395,7,31
638,456,9,31
717,362,13,31
668,440,18,31
637,280,11,31
587,386,5,31
640,451,10,31
672,374,23,31
734,327,4,31
654,285,10,31
743,373,11,31
740,350,8,31
646,459,6,31
725,330,13,31
605,292,6,31
731,359,13,31
756,336,6,31
583,390,9,31
565,355,11,31
613,278,11,31
605,260,7,31
617,296,10,31
596,322,11,31
603,351,9,31
714,403,13,31
586,420,9,31
742,319,4,31
754,379,10,31
662,283,8,31
723,322,8,31
606,441,10,31
635,455,15,31
637,295,7,31
744,361,10,31
589,325,4,31
585,326,5,31
761,323,6,31
712,302,8,31
595,282,7,31
582,413,10,31
747,330,9,31
635,452,16,31
652,460,9,31
599,325,8,31
649,452,9,31
574,368,4,31
655,311,4,31
597,424,10,31
683,285,10,31
691,309,10,31
599,335,6,31
594,287,4,31
600,427,13,31
584,390,6,31
643,470,9,31
684,333,11,31
609,294,13,31
699,279,9,31
607,382,13,31
563,368,5,31
559,355,7,31
603,267,4,31
722,388,6,31
713,277,7,31
605,278,11,31
733,319,6,31
727,318,6,31
715,273,11,31
718,438,6,31
598,453,7,31
717,283,6,31
753,337,8,31
708,436,4,31
638,465,5,31
668,404,4,31
737,358,5,31
584,396,12,31
578,416,10,31
591,444,8,31
640,287,6,31
600,290,6,31
613,302,8,31
645,467,10,31
710,426,7,31
714,286,4,31
554,402,8,31
557,360,9,31
636,267,8,31
600,372,15,31
598,293,6,31
591,263,4,31
646,465,8,31
705,298,9,31
572,332,4,31
722,366,7,31
719,330,5,31
564,361,5,31
706,278,5,31
600,317,10,31
578,316,10,31
729,362,14,31
593,280,7,31
557,408,5,31
696,353,6,31
562,362,7,31
570,356,5,31
600,453,10,31
598,258,4,31
688,293,9,31
646,279,7,31
592,261,6,31
591,387,8,31
572,393,9,31
574,363,5,31
695,309,6,31
584,290,6,31
608,385,21,31
630,451,10,31
595,889,25,32
580,880,29,32
580,877,30,32
596,896,19,32
593,874,28,32
580,868,25,32
577,868,23,32
674,697,6,33
639,763,30,33
665,767,30,33
658,794,30,33
648,670,11,33
705,728,30,33
648,775,30,33
693,778,30,33
661,782,27,33
630,732,27,33
623,745,23,33
633,799,22,33
656,680,22,33
617,771,23,33
637,789,22,33
695,788,30,33
691,763,26,33
617,698,13,33
707,756,29,33
646,739,26,33
627,700,21,33
664,684,8,33
690,795,19,33
636,740,25,33
716,731,23,33
644,724,16,33
666,822,22,33
671,825,11,33
687,636,8,33
618,800,16,33
671,846,8,33
715,748,6,33
666,687,10,33
621,805,14,33
671,683,12,33
687,685,16,33
678,814,24,33
647,672,9,33
674,792,10,33
707,790,17,33
628,697,14,33
644,788,22,33
627,714,12,33
621,695,10,33
670,847,12,33
692,642,10,33
719,784,16,33
608,699,9,33
644,676,8,33
654,705,6,33
675,863,11,33
612,787,12,33
601,757,6,33
649,673,15,33
635,792,10,33
675,857,8,33
658,787,6,33
655,834,7,33
592,750,9,33
641,688,11,33
632,761,11,33
615,756,11,33
720,772,9,33
662,667,5,33
691,659,4,33
668,730,24,33
713,703,7,33
672,665,7,33
643,655,6,33
667,853,8,33
649,667,9,33
676,669,8,33
638,692,11,33
655,846,6,33
641,814,6,33
685,18,8,34
684,20,8,34
677,28,10,34
744,640,11,35
750,614,9,35
795,523,9,35
767,489,20,35
747,528,30,35
728,539,30,35
762,392,8,35
719,575,11,35
799,558,5,35
756,565,29,35
751,533,29,35
742,538,30,35
715,520,18,35
739,513,21,35
752,522,28,35
747,638,14,35
742,466,6,35
734,595,21,35
722,599,23,35
800,501,13,35
791,567,30,35
717,625,17,35
765,600,22,35
783,608,17,35
768,497,15,35
760,490,17,35
764,632,12,35
759,604,21,35
682,525,13,35
754,604,18,35
757,505,9,35
772,486,14,35
763,607,22,35
670,558,9,35
703,542,27,35
716,608,5,35
715,580,13,35
735,433,6,35
739,421,9,35
766,496,15,35
706,510,14,35
750,621,12,35
783,479,15,35
792,494,13,35
762,491,12,35
784,476,12,35
717,619,9,35
805,569,10,35
760,623,15,35
765,568,13,35
785,502,23,35
713,592,9,35
790,501,12,35
791,481,9,35
738,527,8,35
761,596,14,35
748,626,5,35
707,624,11,35
806,510,10,35
687,586,11,35
711,604,18,35
679,541,6,35
703,615,6,35
713,500,11,35
756,613,21,35
756,597,12,35
817,519,15,35
701,601,18,35
675,572,4,35
743,573,18,35
794,497,9,35
749,489,9,35
766,466,10,35
735,590,10,35
735,656,8,35
747,640,8,35
674,539,9,35
750,487,12,35
672,563,7,35
755,492,14,35
756,629,7,35
693,490,4,35
780,608,6,35
718,478,8,35
711,591,19,35
755,512,14,35
692,535,9,35
678,572,7,35
799,465,7,35
776,607,6,35
699,513,5,35
738,422,4,35
787,483,8,35
694,557,6,35
728,607,5,35
693,520,7,35
693,503,5,35
727,637,12,35
678,575,10,35
710,480,8,35
697,538,7,35
817,477,8,35
767,467,7,35
794,476,5,35
785,390,4,35
764,635,8,35
785,475,7,35
753,406,4,35
701,485,5,35
814,515,7,35
802,1002,26,36
783,974,30,36
819,983,30,36
838,978,30,36
802,950,30,36
817,995,29,36
773,1009,30,36
841,980,27,36
840,966,29,36
831,1025,28,36
830,941,30,36
830,966,30,36
831,997,29,36
804,1012,30,36
819,1023,24,36
801,1023,25,36
830,1025,5,36
801,945,18,36
819,985,24,36
777,1019,26,36
787,1017,29,36
787,959,30,36
833,1018,21,36
836,1009,23,36
849,982,16,36
853,954,27,36
841,977,20,36
754,1007,8,36
795,1013,22,36
767,993,4,36
863,977,13,36
754,976,15,36
831,983,19,36
752,977,16,36
857,936,13,36
832,893,5,36
832,1022,10,36
819,1006,15,36
857,986,9,36
750,993,9,36
827,929,13,36
809,1015,6,36
768,1020,5,36
770,965,9,36
863,985,16,36
845,1002,8,36
710,971,8,36
758,840,12,37
702,856,30,37
745,833,30,37
749,835,14,37
756,877,30,37
718,890,27,37
747,921,16,37
716,827,25,37
767,828,21,37
784,879,18,37
729,857,23,37
735,819,23,37
708,839,26,37
757,851,21,37
734,813,18,37
770,882,29,37
710,853,29,37
745,847,21,37
713,888,11,37
721,831,27,37
767,882,4,37
699,885,10,37
784,885,28,37
720,832,20,37
700,818,10,37
761,844,8,37
759,828,27,37
704,944,8,37
692,865,17,37
797,879,6,37
740,828,12,37
719,824,10,37
753,831,14,37
723,811,11,37
771,851,12,37
722,846,26,37
715,897,4,37
731,837,4,37
763,809,4,37
712,906,6,37
698,823,11,37
737,813,9,37
705,903,10,37
716,940,4,37
818,635,9,38
828,679,21,38
807,701,7,38
868,682,13,38
861,680,5,38
828,645,4,38
825,637,21,38
805,656,6,38
892,623,28,38
832,718,11,38
831,596,30,38
820,638,17,38
919,633,5,38
801,638,10,38
874,534,22,38
856,593,30,38
825,540,15,38
911,566,21,38
856,640,28,38
818,576,28,38
900,574,29,38
819,628,27,38
839,547,28,38
855,677,22,38
853,671,24,38
870,681,10,38
869,672,11,38
832,675,15,38
874,645,28,38
891,527,11,38
863,634,23,38
906,541,13,38
899,647,20,38
910,552,18,38
911,616,9,38
908,618,19,38
822,607,22,38
885,655,20,38
853,689,11,38
915,563,9,38
880,614,27,38
834,653,13,38
853,711,7,38
916,598,19,38
823,676,17,38
846,684,22,38
850,655,26,38
875,541,14,38
811,621,13,38
852,692,11,38
847,677,12,38
831,704,14,38
879,646,21,38
812,596,22,38
847,707,12,38
851,539,13,38
915,593,18,38
879,660,21,38
881,682,7,38
804,725,10,38
876,640,5,38
887,665,13,38
807,633,17,38
866,676,6,38
834,545,5,38
918,637,9,38
880,531,17,38
903,606,7,38
820,699,13,38
923,571,10,38
801,589,13,38
798,688,13,38
754,723,5,38
887,530,9,38
779,657,4,38
824,697,5,38
778,736,7,38
851,696,10,38
784,726,12,38
846,704,10,38
919,536,10,38
826,718,11,38
836,701,9,38
824,537,12,38
832,527,17,38
781,737,6,38
802,716,9,38
839,664,11,38
800,650,5,38
871,527,9,38
812,600,9,38
899,594,4,38
926,596,10,38
924,586,18,38
857,673,8,38
828,679,6,38
923,662,6,38
815,687,8,38
866,685,11,38
837,709,4,38
815,710,11,38
789,722,4,38
818,730,11,38
818,600,4,38
799,623,4,38
876,580,5,38
842,524,6,38
863,528,6,38
908,599,10,38
859,135,12,39
850,83,26,39
760,56,7,39
859,50,7,39
882,101,4,39
785,18,12,39
844,135,6,39
818,21,20,39
836,127,8,39
815,120,22,39
858,136,7,39
810,94,26,39
828,103,28,39
772,84,19,39
807,80,23,39
800,80,26,39
820,110,27,39
798,122,21,39
870,79,23,39
852,75,4,39
814,71,29,39
812,116,27,39
796,60,22,39
830,127,15,39
812,100,29,39
838,107,4,39
819,11,15,39
809,131,18,39
864,60,4,39
821,115,26,39
891,109,9,39
780,53,22,39
894,87,8,39
801,114,25,39
898,95,5,39
864,121,9,39
880,75,9,39
856,42,20,39
881,123,13,39
817,137,14,39
810,118,21,39
867,95,21,39
781,32,13,39
785,69,24,39
880,108,8,39
791,129,15,39
813,141,17,39
771,36,6,39
769,46,9,39
849,51,22,39
784,140,7,39
888,77,13,39
873,121,6,39
767,65,7,39
808,17,9,39
868,78,15,39
892,87,15,39
758,30,6,39
898,110,8,39
866,134,11,39
856,30,9,39
768,80,8,39
802,3,13,39
772,41,12,39
883,70,7,39
764,60,12,39
880,105,16,39
859,147,5,39
757,22,9,39
803,22,8,39
883,114,10,39
875,61,6,39
840,118,7,39
839,152,11,39
782,16,10,39
829,129,13,39
890,102,4,39
882,127,8,39
819,126,8,39
776,123,7,39
859,132,10,39
763,19,4,39
799,131,8,39
859,39,13,39
788,23,6,39
792,133,8,39
863,130,6,39
791,10,7,39
842,229,9,40
810,227,5,40
878,283,19,40
883,194,20,40
842,212,26,40
844,237,14,40
805,189,19,40
890,216,30,40
875,213,30,40
811,272,21,40
865,195,16,40
861,217,30,40
816,245,28,40
801,233,8,40
845,202,30,40
796,212,21,40
831,263,30,40
804,215,28,40
812,244,30,40
789,220,17,40
873,209,29,40
828,277,22,40
804,239,26,40
809,193,25,40
825,199,26,40
846,202,27,40
863,294,20,40
854,184,26,40
833,183,24,40
848,188,26,40
826,275,22,40
804,204,17,40
831,252,21,40
835,195,27,40
796,246,21,40
808,249,24,40
816,293,11,40
835,179,14,40
863,200,27,40
895,186,12,40
812,220,21,40
809,269,17,40
779,179,11,40
834,182,14,40
793,231,17,40
842,218,19,40
906,209,15,40
804,218,9,40
880,181,6,40
837,269,13,40
778,189,11,40
846,203,19,40
833,172,13,40
841,209,18,40
792,202,16,40
821,276,5,40
876,172,8,40
789,270,5,40
792,186,9,40
805,260,6,40
838,201,13,40
819,299,9,40
781,226,15,40
809,280,9,40
838,201,10,40
809,174,12,40
819,265,9,40
825,205,9,40
860,184,11,40
797,233,10,40
810,241,8,40
838,221,9,40
809,221,10,40
842,250,4,40
797,214,6,40
833,169,10,40
861,311,4,40
795,233,6,40
868,302,5,40
782,236,7,40
796,203,5,40
906,824,12,41
851,875,7,41
822,790,29,41
839,815,30,41
922,838,11,41
798,801,22,41
922,798,21,41
925,800,4,41
852,805,30,41
820,778,24,41
896,760,16,41
858,758,17,41
898,852,13,41
909,840,10,41
816,784,22,41
890,850,18,41
860,798,13,41
793,805,16,41
897,828,12,41
820,862,13,41
873,783,26,41
905,762,18,41
935,714,6,41
951,795,5,41
940,775,4,41
867,747,11,41
849,869,6,41
898,786,22,41
916,874,4,41
820,854,12,41
918,847,12,41
832,870,11,41
913,746,8,41
934,806,10,41
842,781,4,41
804,840,11,41
938,817,10,41
907,814,18,41
876,864,17,41
945,757,4,41
898,768,7,41
923,747,6,41
860,874,11,41
799,809,15,41
881,766,18,41
886,823,18,41
919,770,15,41
928,784,12,41
892,729,9,41
959,792,6,41
949,798,11,41
828,730,9,41
909,762,11,41
896,767,6,41
868,701,10,41
905,827,18,41
905,836,8,41
775,809,8,41
913,758,6,41
934,790,12,41
777,795,9,41
928,768,6,41
888,722,8,41
931,752,8,41
935,750,6,41
791,733,6,41
878,833,10,41
778,791,6,41
885,834,8,41
866,803,11,41
802,443,4,42
884,383,9,42
827,307,6,42
847,393,6,42
831,379,9,42
871,371,5,42
939,425,6,42
904,450,7,42
883,426,30,42
839,409,30,42
903,460,30,42
955,450,6,42
827,446,26,42
905,473,21,42
821,437,27,42
846,382,30,42
878,385,30,42
845,386,30,42
874,382,29,42
849,346,17,42
909,447,28,42
866,417,30,42
848,456,27,42
845,371,29,42
843,340,11,42
830,462,24,42
909,435,29,42
831,386,15,42
857,381,22,42
843,376,10,42
832,366,17,42
866,350,18,42
869,385,26,42
859,388,28,42
851,390,26,42
865,367,24,42
842,349,21,42
895,487,18,42
820,406,23,42
820,415,10,42
840,314,23,42
839,514,7,42
865,390,28,42
831,332,18,42
835,385,8,42
878,374,15,42
853,436,6,42
819,422,16,42
853,363,21,42
832,349,12,42
890,375,19,42
948,463,7,42
872,370,13,42
880,476,16,42
907,458,17,42
821,410,15,42
879,379,22,42
900,505,6,42
924,478,5,42
898,517,6,42
830,401,13,42
821,421,17,42
842,411,11,42
851,477,16,42
821,392,16,42
849,359,16,42
875,374,9,42
904,391,13,42
832,420,10,42
846,336,13,42
882,358,9,42
863,382,13,42
841,455,11,42
825,430,7,42
857,348,9,42
835,357,13,42
844,496,5,42
831,376,7,42
808,355,12,42
853,443,8,42
843,499,6,42
881,361,10,42
849,337,10,42
854,446,5,42
973,477,6,42
784,440,5,42
914,401,4,42
902,387,9,42
818,386,6,42
793,376,5,42
877,21,9,43
918,4,11,43
861,17,5,43
909,14,5,43
854,10,5,43
861,2,6,43
916,7,8,43
862,11,8,43
912,16,5,43
890,14,4,43
888,1015,7,44
894,996,10,44
931,922,13,44
952,1006,24,44
909,966,29,44
934,975,28,44
886,971,23,44
942,959,30,44
873,1010,12,44
958,931,11,44
944,961,18,44
891,985,27,44
962,972,27,44
917,993,28,44
948,964,28,44
950,947,24,44
892,982,29,44
942,948,20,44
961,948,6,44
934,920,11,44
926,918,9,44
964,951,7,44
954,1015,22,44
953,932,13,44
902,938,9,44
885,957,20,44
952,941,6,44
896,935,5,44
882,1011,16,44
861,1008,4,44
926,932,8,44
894,933,4,44
958,975,5,44
963,227,10,45
919,266,13,45
919,327,7,45
941,369,18,45
922,322,7,45
958,214,9,45
934,342,30,45
941,245,30,45
963,316,30,45
889,328,18,45
934,232,30,45
908,330,30,45
970,246,30,45
912,199,7,45
956,236,28,45
909,264,18,45
947,247,30,45
980,289,30,45
912,252,27,45
890,348,18,45
921,246,23,45
931,241,28,45
984,271,26,45
934,356,21,45
955,212,8,45
969,225,25,45
960,189,7,45
949,226,18,45
936,231,19,45
927,356,18,45
937,214,25,45
924,350,24,45
964,342,22,45
926,248,27,45
942,403,8,45
906,361,6,45
945,194,13,45
935,390,13,45
913,204,13,45
960,237,17,45
946,383,14,45
913,353,23,45
942,226,20,45
910,225,7,45
893,305,12,45
930,309,4,45
964,229,17,45
976,306,8,45
927,393,7,45
962,210,22,45
950,208,18,45
902,289,9,45
945,352,27,45
966,230,19,45
951,226,21,45
972,253,22,45
938,401,9,45
932,222,8,45
968,241,26,45
955,291,8,45
913,255,7,45
913,242,10,45
921,379,5,45
955,217,7,45
918,264,10,45
954,293,12,45
931,382,12,45
914,341,6,45
913,355,7,45
899,266,12,45
923,384,12,45
989,266,6,45
920,350,6,45
979,266,4,45
914,383,6,45
941,383,7,45
932,406,6,45
890,316,19,45
928,229,13,45
976,231,10,45
916,331,11,45
912,336,7,45
894,316,7,45
935,205,7,45
905,369,5,45
905,282,22,45
932,397,5,45
935,371,18,45
933,332,7,45
939,893,4,46
977,841,16,46
1010,899,25,46
996,881,27,46
953,907,7,46
970,879,5,46
990,842,12,46
1001,897,22,46
968,868,21,46
997,913,16,46
977,915,5,46
949,883,16,46
978,865,13,46
972,893,11,46
966,863,11,46
968,851,10,46
949,911,8,46
995,543,9,47
971,536,11,47
1025,608,6,47
1003,587,6,47
990,593,12,47
988,546,5,47
929,535,10,47
1003,510,6,47
965,638,7,47
1018,487,16,47
959,560,8,47
993,513,14,47
1021,621,6,47
971,564,12,47
972,570,11,47
956,646,5,47
995,497,8,47
999,561,12,47
958,629,6,47
953,651,5,47
1022,125,25,48
1000,122,7,48
1004,147,18,48
971,138,10,48
1000,156,28,48
971,121,14,48
1018,14,19,48
978,100,14,48
997,126,12,48
971,139,19,48
1002,33,14,48
986,159,22,48
1008,131,27,48
1000,15,12,48
1012,130,20,48
1023,82,20,48
987,149,21,48
1006,153,27,48
988,151,17,48
983,105,16,48
1010,107,23,48
1014,192,18,48
1004,59,7,48
976,151,20,48
993,32,12,48
1001,23,17,48
1011,185,6,48
994,146,23,48
997,80,17,48
949,134,15,48
958,118,5,48
991,150,6,48
964,107,13,48
985,20,8,48
978,44,9,48
995,116,13,48
1022,101,21,48
1019,9,17,48
971,117,11,48
994,8,9,48
972,110,17,48
958,159,7,48
994,16,13,48
1006,178,5,48
1016,103,18,48
974,102,17,48
1023,154,8,48
974,137,6,48
968,117,13,48
991,131,17,48
998,22,7,48
1025,16,9,48
968,105,12,48
974,120,20,48
994,130,21,48
972,122,9,48
1025,25,15,48
1005,38,7,48
1008,33,11,48
986,14,8,48
1014,9,10,48
962,149,15,48
995,56,3,48
1015,200,11,48
968,127,15,48
987,87,13,48
1003,72,5,48
1001,13,5,48
973,90,16,48
1017,99,16,48
981,29,12,48
991,177,7,48
1013,63,10,48
1008,140,4,48
966,140,8,48
990,133,9,48
959,28,9,48
993,51,9,48
1013,24,15,48
980,150,8,48
942,131,7,48
1012,15,14,48
1010,13,12,48
961,136,12,48
1025,186,5,48
1005,11,7,48
1020,29,5,48
1002,33,4,48
954,36,9,48
986,157,9,48
994,83,7,48
968,70,4,48
991,180,10,48
955,102,5,48
975,156,4,48
1017,126,21,48
1015,126,21,48
985,734,8,49
1011,741,12,49
1016,653,9,49
1023,702,6,49
989,723,14,49
991,687,12,49
997,681,10,49
1010,710,18,49
1018,713,19,49
953,683,5,49
1003,672,7,49
1002,654,5,49
1012,748,14,49
979,737,12,49
997,741,5,49
1007,749,6,49
958,703,6,49
985,651,7,49
975,679,7,49
982,686,6,49
989,722,8,49
966,732,5,49
979,667,11,49
955,671,7,49
984,718,10,49
984,697,10,49
963,681,6,49
1007,691,4,49
1017,305,5,50
984,417,9,50
1019,295,22,50
1023,363,30,50
965,358,15,50
976,417,25,50
1015,299,24,50
1024,336,29,50
957,361,14,50
990,428,22,50
993,337,26,50
1006,421,20,50
967,356,9,50
1000,416,28,50
977,439,11,50
1017,338,28,50
1023,266,6,50
1013,314,24,50
1009,285,10,50
986,357,23,50
1003,422,22,50
969,435,17,50
997,429,8,50
995,333,26,50
992,336,10,50
993,420,6,50
966,426,11,50
986,332,17,50
1001,343,28,50
979,318,10,50
980,434,7,50
1000,436,11,50
1019,415,15,50
986,387,11,50
1013,260,11,50
986,440,15,50
961,364,10,50
1012,434,17,50
976,444,13,50
1004,298,13,50
985,446,5,50
976,429,11,50
963,420,7,50
979,326,13,50
971,350,10,50
983,342,13,50
996,436,6,50
974,457,10,50
981,455,6,50
963,430,14,50
1019,256,5,50
980,444,10,50
987,314,8,50
1017,428,7,50
1011,305,8,50
971,424,16,50
999,274,6,50
1007,316,4,50
979,427,13,50
1009,273,7,50
977,441,7,50
1011,351,12,50
1006,437,6,50
974,414,8,50
1020,287,6,50
980,314,7,50
986,452,10,50
990,371,5,50
1013,427,17,50
1007,980,20,51
1012,1024,28,51
1002,1018,27,51
984,994,7,51
1000,1007,24,51
1010,994,18,51
986,1001,7,51
1006,978,9,51
