758,1019,5,24
763,1022,8,24
783,1011,6,24
848,975,5,24
752,1019,9,24
870,975,8,24
773,1020,5,24
791,1009,3,24
833,963,6,24
854,962,7,24
808,987,11,24
836,986,4,24
775,1019,17,24
847,965,6,24
828,972,4,24
773,1015,3,24
770,1009,3,24
825,958,22,24
820,980,9,24
816,976,12,24
740,1022,7,24
783,1000,12,24
753,1012,13,24
834,972,6,24
777,998,5,24
803,1000,5,24
788,997,4,24
778,1004,3,24
1012,347,28,25
1013,366,13,25
911,367,14,25
906,379,18,25
965,359,29,25
975,358,30,25
934,377,14,25
993,356,17,25
940,395,24,25
948,375,28,25
899,408,10,25
967,365,20,25
939,366,25,25
940,414,16,25
975,356,22,25
925,381,27,25
897,401,14,25
938,404,21,25
977,346,18,25
955,362,19,25
940,392,16,25
911,390,21,25
959,424,8,25
978,366,25,25
844,366,10,25
966,362,26,25
896,393,14,25
950,397,21,25
896,352,9,25
949,406,27,25
1008,340,13,25
933,415,16,25
967,429,15,25
918,381,19,25
955,415,14,25
961,426,20,25
951,406,23,25
1001,346,12,25
889,367,9,25
1015,437,17,25
931,387,19,25
914,382,14,25
953,348,11,25
906,406,17,25
838,369,9,25
834,532,22,26
951,535,7,26
856,460,13,26
860,541,24,26
866,539,30,26
906,509,10,26
865,529,24,26
951,503,16,26
829,499,18,26
864,551,30,26
889,470,30,26
918,557,21,26
827,502,21,26
857,553,28,26
927,555,25,26
858,472,21,26
917,478,26,26
920,556,19,26
867,550,22,26
858,556,19,26
914,552,27,26
842,525,28,26
937,484,16,26
836,541,12,26
894,544,13,26
875,466,13,26
941,535,23,26
914,549,13,26
935,511,27,26
944,547,8,26
851,554,16,26
942,487,19,26
892,471,24,26
884,460,17,26
913,466,16,26
890,453,11,26
883,449,19,26
935,517,12,26
938,489,12,26
861,455,18,26
833,534,14,26
876,555,7,26
820,500,10,26
831,478,12,26
845,456,11,26
941,493,8,26
934,532,14,26
930,478,19,26
931,463,9,26
912,548,16,26
924,462,9,26
839,473,15,26
892,449,7,26
821,488,9,26
825,508,10,26
877,453,7,26
1025,877,16,27
1025,789,11,27
1016,816,10,27
1025,788,9,27
1025,1012,4,27
1015,820,12,27
968,789,8,27
1007,855,12,27
1021,994,10,27
994,880,5,27
1009,1025,2,27
992,854,11,27
1024,875,19,27
1018,735,5,27
1020,840,19,27
1025,855,5,27
992,893,6,27
1021,803,13,27
973,820,9,27
989,785,5,27
978,834,7,27
994,1008,5,27
1012,890,6,27
1017,861,6,27
1025,857,20,27
1024,830,21,27
983,803,8,27
979,816,9,27
1025,831,12,27
1014,739,6,27
991,850,6,27
993,757,5,27
1001,975,5,27
1016,876,15,27
991,785,6,27
1018,865,5,27
1004,979,3,27
1004,801,10,27
1016,895,7,27
999,758,7,27
1023,843,8,27
969,786,7,27
1006,792,8,27
984,786,5,27
971,829,8,27
1006,1006,3,27
1023,722,7,27
1002,895,8,27
997,828,9,27
977,820,6,27
1018,811,7,27
1015,753,8,27
1022,716,8,27
1023,924,7,27
1016,877,9,27
1018,1021,7,27
965,807,5,27
1022,772,10,27
1003,849,5,27
988,897,6,27
1018,876,13,27
1007,904,4,27
1018,719,9,27
987,828,9,27
996,794,8,27
1017,890,6,27
956,808,6,27
968,792,6,27
1008,852,7,27
